id_driver,date_registration,driver_rating,gold_level_count,receive_marketing,country_code,service_type,,,,,,
53627501,04-09-2019,5,0,TRUE,DE,PHV,,,,,,
10386220,17-04-2014,4.93,95,TRUE,DE,TAXI,,,,,,
28019251,09-05-2018,4.87,31,FALSE,DE,TAXI,,,,,,
52164200,01-07-2019,4.93,12,TRUE,DE,TAXI,,,,,,
18179363,01-09-2016,4.64,2,TRUE,DE,TAXI,,,,,,
15082615,30-10-2015,4.94,0,TRUE,DE,TAXI,,,,,,
33322316,21-11-2018,4.75,2,TRUE,ES,TAXI,,,,,,
56426881,27-12-2019,4.86,0,TRUE,DE,PHV,,,,,,
7811233,02-10-2013,4.86,24,FALSE,DE,TAXI,,,,,,
58014930,05-03-2020,5,0,TRUE,DE,PHV,,,,,,
56894005,17-01-2020,4.98,2,TRUE,DE,TAXI,,,,,,
12021286,18-08-2014,5,20,FALSE,DE,TAXI,,,,,,
49191582,24-04-2019,4.96,0,TRUE,ES,TAXI,,,,,,
31805654,10-09-2018,4.78,2,TRUE,ES,TAXI,,,,,,
22193533,04-07-2017,4.89,5,TRUE,DE,TAXI,,,,,,
52376231,08-07-2019,4.8,1,TRUE,DE,TAXI,,,,,,
8358621,11-11-2013,4.96,24,TRUE,DE,TAXI,,,,,,
9911530,06-03-2014,4.7,7,FALSE,DE,TAXI,,,,,,
1685253,30-07-2012,4.9,90,TRUE,DE,TAXI,,,,,,
740358,03-02-2012,4.93,2,TRUE,DE,TAXI,,,,,,
26733226,27-03-2018,4.96,42,TRUE,DE,TAXI,,,,,,
28465092,23-05-2018,4.88,0,TRUE,DE,TAXI,,,,,,
56711546,07-01-2020,4.96,0,TRUE,DE,PHV,,,,,,
31737872,07-09-2018,4.95,50,TRUE,ES,TAXI,,,,,,
20003238,16-05-2013,4.87,3,TRUE,ES,TAXI,,,,,,
27822622,02-05-2018,4.97,1,TRUE,DE,TAXI,,,,,,
291757,13-09-2011,4.88,112,TRUE,DE,TAXI,,,,,,
47569324,07-03-2019,4.99,54,TRUE,DE,TAXI,,,,,,
8734147,10-12-2013,4.9,25,TRUE,DE,TAXI,,,,,,
26318079,14-03-2018,4.95,30,TRUE,ES,TAXI,,,,,,
13699541,17-02-2015,4.83,18,TRUE,ES,TAXI,,,,,,
23224695,14-09-2017,4.89,12,TRUE,ES,TAXI,,,,,,
5161472,10-04-2013,4.94,0,TRUE,DE,TAXI,,,,,,
17099954,20-05-2016,4.81,43,TRUE,DE,TAXI,,,,,,
25082922,12-01-2018,4.96,0,TRUE,DE,TAXI,,,,,,
54807218,21-10-2019,4.97,0,TRUE,DE,PHV,,,,,,
20152579,09-03-2017,4.54,49,TRUE,ES,TAXI,,,,,,
48733475,04-04-2019,4.98,0,FALSE,DE,TAXI,,,,,,
26315752,14-03-2018,4.94,13,TRUE,ES,TAXI,,,,,,
32859585,30-10-2018,4.94,37,TRUE,ES,TAXI,,,,,,
8541278,25-11-2013,4.98,157,TRUE,DE,TAXI,,,,,,
17460142,21-06-2016,4.98,2,TRUE,DE,TAXI,,,,,,
56146375,17-12-2019,4.77,0,FALSE,DE,TAXI,,,,,,
18299487,12-09-2016,4.92,116,TRUE,DE,TAXI,,,,,,
55991906,12-12-2019,5,0,TRUE,DE,TAXI,,,,,,
14298647,12-06-2015,4.93,11,TRUE,DE,TAXI,,,,,,
7301654,27-08-2013,4.93,3,FALSE,DE,TAXI,,,,,,
20038511,28-02-2017,4.81,18,FALSE,DE,TAXI,,,,,,
52561270,17-07-2019,4.95,4,TRUE,ES,TAXI,,,,,,
26379791,16-03-2018,4.97,44,TRUE,DE,TAXI,,,,,,
57306984,05-02-2020,4.96,0,TRUE,DE,PHV,,,,,,
30667219,19-07-2018,4.59,49,TRUE,ES,TAXI,,,,,,
54639279,14-10-2019,4.99,0,TRUE,DE,PHV,,,,,,
57798802,26-02-2020,4.88,2,TRUE,ES,TAXI,,,,,,
32425445,10-10-2018,4.93,15,TRUE,ES,TAXI,,,,,,
10499001,28-04-2014,4.66,21,FALSE,ES,TAXI,,,,,,
15512368,17-12-2015,4.5,2,TRUE,DE,TAXI,,,,,,
8119534,25-10-2013,4.93,90,TRUE,DE,TAXI,,,,,,
48718718,03-04-2019,4.84,0,TRUE,DE,TAXI,,,,,,
9813751,25-02-2014,4.99,3,FALSE,DE,TAXI,,,,,,
13473684,07-01-2015,4.9,1,TRUE,DE,TAXI,,,,,,
16920016,03-05-2016,4.92,0,TRUE,DE,TAXI,,,,,,
56144165,17-12-2019,4.94,1,TRUE,DE,PHV,,,,,,
10641886,12-05-2014,4.98,13,TRUE,DE,TAXI,,,,,,
5062329,02-04-2013,4.94,1,FALSE,DE,TAXI,,,,,,
34760417,01-02-2019,4.97,0,TRUE,DE,TAXI,,,,,,
19211408,30-11-2016,4.91,1,FALSE,DE,TAXI,,,,,,
25312796,01-02-2018,4.98,9,TRUE,DE,TAXI,,,,,,
13871195,24-03-2015,4.86,0,TRUE,DE,TAXI,,,,,,
32734849,25-10-2018,4.85,0,TRUE,DE,TAXI,,,,,,
57173749,30-01-2020,4.94,0,TRUE,DE,PHV,,,,,,
50673526,22-05-2019,4.59,5,TRUE,ES,TAXI,,,,,,
21865904,13-06-2017,4.93,63,TRUE,ES,TAXI,,,,,,
1076459,13-03-2012,4.99,109,TRUE,DE,TAXI,,,,,,
57325400,06-02-2020,4.99,12,TRUE,ES,TAXI,,,,,,
57017423,23-01-2020,4.99,2,TRUE,ES,TAXI,,,,,,
19427199,21-12-2016,4.94,1,TRUE,ES,TAXI,,,,,,
53779287,10-09-2019,4.99,0,TRUE,DE,PHV,,,,,,
52549030,16-07-2019,4.9,19,TRUE,DE,TAXI,,,,,,
18842225,26-10-2016,4.82,47,TRUE,ES,TAXI,,,,,,
2310212,21-09-2012,4.97,7,TRUE,DE,TAXI,,,,,,
55175242,06-11-2019,4.77,0,TRUE,DE,PHV,,,,,,
17070984,17-05-2016,4.96,62,TRUE,ES,TAXI,,,,,,
15319128,24-11-2015,4.9,0,FALSE,DE,TAXI,,,,,,
28475336,23-05-2018,4.9,1,TRUE,ES,TAXI,,,,,,
34841091,05-02-2019,4.93,16,TRUE,DE,TAXI,,,,,,
25508871,15-02-2018,4.79,8,TRUE,ES,TAXI,,,,,,
33327460,21-11-2018,4.96,21,TRUE,ES,TAXI,,,,,,
25941097,02-03-2018,4.75,11,TRUE,ES,TAXI,,,,,,
8106444,24-10-2013,4.93,7,TRUE,DE,TAXI,,,,,,
56741603,09-01-2020,4.85,3,TRUE,ES,TAXI,,,,,,
1684,29-05-2011,4.88,0,TRUE,DE,TAXI,,,,,,
22719460,08-08-2017,4.97,21,TRUE,ES,TAXI,,,,,,
17932923,05-08-2016,5,43,TRUE,DE,TAXI,,,,,,
15646873,28-12-2015,4.94,114,TRUE,ES,TAXI,,,,,,
56877101,16-01-2020,5,0,TRUE,DE,PHV,,,,,,
14182680,19-05-2015,4.94,1,TRUE,DE,TAXI,,,,,,
55945669,10-12-2019,4.91,0,TRUE,DE,PHV,,,,,,
12476662,25-09-2014,4.93,8,TRUE,ES,TAXI,,,,,,
4902026,21-03-2013,4.83,84,TRUE,ES,TAXI,,,,,,
29478932,19-06-2018,4.86,50,FALSE,ES,TAXI,,,,,,
18123713,26-08-2016,4.95,62,TRUE,DE,TAXI,,,,,,
14530132,27-07-2015,4.9,51,TRUE,DE,TAXI,,,,,,
21600489,25-05-2017,4.98,4,TRUE,ES,TAXI,,,,,,
421440,07-11-2011,4.86,0,TRUE,DE,TAXI,,,,,,
504196,13-12-2011,4.96,0,FALSE,DE,TAXI,,,,,,
14374539,29-06-2015,4.43,4,FALSE,DE,TAXI,,,,,,
20954961,04-05-2017,4.96,2,TRUE,DE,TAXI,,,,,,
6038001,05-06-2013,4.95,0,FALSE,DE,TAXI,,,,,,
54867748,24-10-2019,4.9,0,TRUE,DE,PHV,,,,,,
25388874,07-02-2018,4.97,17,FALSE,ES,TAXI,,,,,,
52157411,01-07-2019,4.95,0,FALSE,DE,TAXI,,,,,,
54673602,16-10-2019,4.69,9,FALSE,ES,TAXI,,,,,,
53999420,19-09-2019,4.88,4,TRUE,ES,TAXI,,,,,,
16689302,11-04-2016,4.83,67,TRUE,ES,TAXI,,,,,,
10121750,25-03-2014,4.93,97,TRUE,ES,TAXI,,,,,,
33434118,26-11-2018,4.95,27,FALSE,ES,TAXI,,,,,,
15021916,22-10-2015,4.94,100,TRUE,ES,TAXI,,,,,,
55749805,02-12-2019,4.91,0,TRUE,DE,PHV,,,,,,
57018572,23-01-2020,4.96,2,TRUE,ES,TAXI,,,,,,
7974941,14-10-2013,4.97,72,TRUE,DE,TAXI,,,,,,
32581439,18-10-2018,4.87,18,TRUE,ES,TAXI,,,,,,
14430263,10-07-2015,4.98,2,TRUE,DE,PHV,,,,,,
53323801,21-08-2019,4.95,0,TRUE,ES,TAXI,,,,,,
13876649,25-03-2015,5,30,TRUE,DE,TAXI,,,,,,
33468431,28-11-2018,4.79,17,TRUE,DE,TAXI,,,,,,
14723492,09-09-2015,4.9,0,TRUE,DE,TAXI,,,,,,
26626069,23-03-2018,4.94,6,FALSE,DE,TAXI,,,,,,
19986462,22-02-2017,4.87,54,TRUE,ES,TAXI,,,,,,
53033937,08-08-2019,4.98,3,TRUE,DE,PHV,,,,,,
952025,09-02-2012,4.99,30,TRUE,DE,TAXI,,,,,,
5150302,09-04-2013,4.79,16,TRUE,ES,TAXI,,,,,,
55763513,03-12-2019,4.97,0,TRUE,DE,PHV,,,,,,
53956777,17-09-2019,4.98,0,TRUE,DE,PHV,,,,,,
34859044,06-02-2019,4.89,0,TRUE,ES,TAXI,,,,,,
53390953,24-08-2019,4.94,1,TRUE,DE,PHV,,,,,,
15059812,27-10-2015,4.94,0,TRUE,ES,TAXI,,,,,,
5675794,13-05-2013,4.98,3,FALSE,DE,TAXI,,,,,,
49044420,17-04-2019,4.98,7,TRUE,DE,TAXI,,,,,,
9982306,12-03-2014,4.68,43,FALSE,DE,TAXI,,,,,,
14260251,03-06-2015,4.88,0,TRUE,ES,TAXI,,,,,,
3381300,11-12-2012,4.83,1,FALSE,DE,TAXI,,,,,,
19195973,28-11-2016,4.92,5,TRUE,ES,TAXI,,,,,,
20301353,17-03-2017,4.96,82,TRUE,DE,TAXI,,,,,,
53588772,02-09-2019,4.88,0,FALSE,DE,TAXI,,,,,,
9511658,29-01-2014,4.85,0,TRUE,DE,TAXI,,,,,,
52561632,17-07-2019,4.89,4,FALSE,ES,TAXI,,,,,,
26618684,23-03-2018,4.9,0,FALSE,DE,TAXI,,,,,,
28690040,29-05-2018,4.82,6,TRUE,ES,TAXI,,,,,,
6954575,06-08-2013,4.86,1,TRUE,DE,TAXI,,,,,,
16100650,10-02-2016,4.89,5,TRUE,DE,TAXI,,,,,,
33502281,30-11-2018,4.91,3,TRUE,DE,TAXI,,,,,,
51067209,05-06-2019,4.98,4,TRUE,ES,TAXI,,,,,,
53438853,26-08-2019,4.88,1,TRUE,DE,PHV,,,,,,
20236418,13-03-2017,4.97,1,TRUE,DE,TAXI,,,,,,
19600495,03-01-2017,4.6,6,TRUE,DE,TAXI,,,,,,
1273921,22-05-2012,4.97,1,TRUE,DE,TAXI,,,,,,
23098405,05-09-2017,4.94,9,FALSE,DE,TAXI,,,,,,
57349948,07-02-2020,4.79,0,FALSE,DE,TAXI,,,,,,
12468486,24-09-2014,4.97,58,TRUE,ES,TAXI,,,,,,
56864302,15-01-2020,4.85,0,FALSE,DE,TAXI,,,,,,
9582633,04-02-2014,4.89,48,FALSE,DE,TAXI,,,,,,
16853317,27-04-2016,4.99,0,TRUE,DE,TAXI,,,,,,
19968252,24-07-2013,4.95,31,TRUE,ES,TAXI,,,,,,
319529,04-10-2011,4.91,2,TRUE,DE,TAXI,,,,,,
9672238,12-02-2014,4.96,2,FALSE,DE,TAXI,,,,,,
1159465,18-04-2012,4.96,1,TRUE,DE,TAXI,,,,,,
31481330,24-08-2018,4.92,59,TRUE,DE,TAXI,,,,,,
18299546,12-09-2016,4.65,12,TRUE,DE,TAXI,,,,,,
57793967,26-02-2020,4.87,1,TRUE,DE,PHV,,,,,,
53059187,09-08-2019,4.93,0,TRUE,DE,PHV,,,,,,
16930236,04-05-2016,4.98,25,TRUE,ES,TAXI,,,,,,
53494959,29-08-2019,4.99,0,FALSE,DE,TAXI,,,,,,
50693023,23-05-2019,4.92,8,TRUE,ES,TAXI,,,,,,
22418585,18-07-2017,4.99,78,TRUE,DE,TAXI,,,,,,
55336672,14-11-2019,4.81,0,TRUE,DE,PHV,,,,,,
21995186,22-06-2017,4.86,9,TRUE,DE,TAXI,,,,,,
31844665,12-09-2018,4.97,14,TRUE,DE,TAXI,,,,,,
53647640,05-09-2019,4.86,6,TRUE,ES,TAXI,,,,,,
33075374,09-11-2018,4.88,0,TRUE,DE,TAXI,,,,,,
17395523,16-06-2016,4.9,54,TRUE,DE,TAXI,,,,,,
16327441,07-03-2016,4.95,63,TRUE,DE,TAXI,,,,,,
53591952,02-09-2019,4.95,0,TRUE,DE,PHV,,,,,,
16296407,04-03-2016,4.99,28,TRUE,ES,TAXI,,,,,,
57479560,13-02-2020,4.74,0,TRUE,DE,PHV,,,,,,
34369795,08-01-2019,4.9,7,TRUE,ES,TAXI,,,,,,
32693553,23-10-2018,4.91,0,FALSE,DE,TAXI,,,,,,
27841647,03-05-2018,4.72,45,FALSE,DE,TAXI,,,,,,
53034838,08-08-2019,4.98,0,TRUE,DE,PHV,,,,,,
10600013,08-05-2014,4.75,73,TRUE,ES,TAXI,,,,,,
26137028,08-03-2018,4.95,54,TRUE,ES,TAXI,,,,,,
15813908,12-01-2016,4.95,0,TRUE,ES,TAXI,,,,,,
56847018,14-01-2020,4.92,0,TRUE,DE,PHV,,,,,,
14405958,06-07-2015,4.93,0,FALSE,DE,TAXI,,,,,,
15207068,12-11-2015,4.84,1,FALSE,DE,TAXI,,,,,,
4760497,12-03-2013,4.66,4,TRUE,DE,TAXI,,,,,,
55156267,05-11-2019,4.98,0,TRUE,DE,PHV,,,,,,
21041119,10-05-2017,4.74,72,TRUE,ES,TAXI,,,,,,
6745819,22-07-2013,4.98,6,TRUE,DE,TAXI,,,,,,
8313179,08-11-2013,4.71,2,TRUE,ES,TAXI,,,,,,
18262711,09-09-2016,4.99,101,TRUE,DE,TAXI,,,,,,
26091864,06-03-2018,4.94,1,TRUE,DE,TAXI,,,,,,
55159033,05-11-2019,4.82,0,TRUE,DE,TAXI,,,,,,
23854430,24-10-2017,5,0,FALSE,DE,TAXI,,,,,,
24758535,22-12-2017,4.88,22,TRUE,ES,TAXI,,,,,,
4693729,07-03-2013,4.98,1,FALSE,DE,TAXI,,,,,,
33181822,14-11-2018,4.8,0,TRUE,ES,TAXI,,,,,,
16239810,26-02-2016,4.91,0,TRUE,ES,TAXI,,,,,,
53654563,05-09-2019,4.85,0,TRUE,DE,TAXI,,,,,,
11021538,19-06-2014,4.9,1,FALSE,DE,TAXI,,,,,,
6130268,11-06-2013,4.89,14,TRUE,DE,TAXI,,,,,,
14099889,08-05-2015,5,0,FALSE,DE,TAXI,,,,,,
18465287,26-09-2016,4.96,0,TRUE,DE,TAXI,,,,,,
14890320,02-10-2015,4.86,6,TRUE,DE,TAXI,,,,,,
2834196,31-10-2012,4.91,0,TRUE,DE,TAXI,,,,,,
8830436,17-12-2013,4.86,7,TRUE,DE,TAXI,,,,,,
24981845,02-01-2018,4.57,0,TRUE,DE,TAXI,,,,,,
24624100,14-12-2017,4.86,20,TRUE,ES,TAXI,,,,,,
55480952,21-11-2019,4.94,0,TRUE,ES,TAXI,,,,,,
34855770,06-02-2019,4.99,13,TRUE,ES,TAXI,,,,,,
8378137,12-11-2013,4.96,14,TRUE,DE,TAXI,,,,,,
25913195,01-03-2018,4.94,65,FALSE,DE,TAXI,,,,,,
17148744,24-05-2016,4.95,1,FALSE,DE,TAXI,,,,,,
34610995,23-01-2019,4.96,18,TRUE,ES,TAXI,,,,,,
23,29-05-2011,4.97,0,TRUE,DE,TAXI,,,,,,
57195758,31-01-2020,4.86,0,TRUE,DE,PHV,,,,,,
4132597,23-01-2013,4.85,4,TRUE,DE,TAXI,,,,,,
5147348,09-04-2013,4.89,0,TRUE,DE,TAXI,,,,,,
1036443,28-02-2012,4.96,0,TRUE,DE,TAXI,,,,,,
54377280,04-10-2019,4.98,0,TRUE,DE,PHV,,,,,,
9970026,11-03-2014,4.97,60,TRUE,DE,TAXI,,,,,,
17682505,12-07-2016,4.98,2,TRUE,DE,TAXI,,,,,,
25003044,04-01-2018,4.87,23,TRUE,ES,TAXI,,,,,,
33446082,27-11-2018,4.98,0,TRUE,DE,TAXI,,,,,,
1141587,12-04-2012,4.57,0,TRUE,DE,TAXI,,,,,,
53356636,22-08-2019,4.99,0,TRUE,DE,PHV,,,,,,
32302714,04-10-2018,4.78,3,TRUE,ES,TAXI,,,,,,
16731564,15-04-2016,4.87,24,TRUE,DE,TAXI,,,,,,
833,29-05-2011,4.87,0,FALSE,DE,TAXI,,,,,,
52602282,19-07-2019,4.95,5,FALSE,DE,TAXI,,,,,,
24718227,19-12-2017,4.96,27,TRUE,DE,TAXI,,,,,,
31154261,07-08-2018,4.99,6,TRUE,DE,TAXI,,,,,,
54016913,20-09-2019,4.96,0,TRUE,DE,PHV,,,,,,
8383267,13-11-2013,4.96,136,TRUE,ES,TAXI,,,,,,
14038228,30-04-2015,4.91,0,TRUE,DE,TAXI,,,,,,
54825537,22-10-2019,4.88,9,TRUE,DE,PHV,,,,,,
20674071,13-04-2017,4.87,0,FALSE,DE,TAXI,,,,,,
55769762,03-12-2019,4.89,7,FALSE,ES,TAXI,,,,,,
1440342,29-06-2012,4.95,4,TRUE,DE,TAXI,,,,,,
56877157,16-01-2020,4.84,0,TRUE,DE,PHV,,,,,,
21456623,22-05-2017,4.93,0,TRUE,DE,TAXI,,,,,,
2098,29-05-2011,4.3,22,TRUE,DE,TAXI,,,,,,
189366,29-06-2011,4.96,0,TRUE,DE,TAXI,,,,,,
26141261,08-03-2018,4.96,2,TRUE,DE,TAXI,,,,,,
15873881,18-01-2016,4.85,33,TRUE,ES,TAXI,,,,,,
29485003,19-06-2018,4.75,10,FALSE,ES,TAXI,,,,,,
54867946,24-10-2019,4.98,0,TRUE,DE,PHV,,,,,,
32158670,27-09-2018,4.86,2,FALSE,DE,TAXI,,,,,,
34871610,07-02-2019,4.82,1,TRUE,ES,TAXI,,,,,,
33446127,27-11-2018,4.87,24,TRUE,DE,PHV,,,,,,
8259806,04-11-2013,4.89,0,FALSE,DE,TAXI,,,,,,
55792027,04-12-2019,4.95,0,TRUE,DE,PHV,,,,,,
34394193,10-01-2019,4.97,25,FALSE,DE,TAXI,,,,,,
17895575,01-08-2016,4.99,8,FALSE,DE,TAXI,,,,,,
48396845,21-03-2019,4.88,1,TRUE,ES,TAXI,,,,,,
20391874,22-03-2017,4.93,67,TRUE,DE,TAXI,,,,,,
16277771,01-03-2016,4.93,38,FALSE,DE,TAXI,,,,,,
48355754,19-03-2019,4.88,1,FALSE,DE,TAXI,,,,,,
55945595,10-12-2019,4.94,2,TRUE,DE,PHV,,,,,,
16408024,17-03-2016,4.93,33,FALSE,DE,TAXI,,,,,,
2921685,06-11-2012,4.96,3,TRUE,DE,TAXI,,,,,,
17922857,04-08-2016,4.9,95,FALSE,DE,TAXI,,,,,,
20846156,27-04-2017,4.79,0,FALSE,DE,TAXI,,,,,,
24510522,07-12-2017,4.91,0,TRUE,DE,TAXI,,,,,,
48345204,18-03-2019,4.71,1,TRUE,ES,TAXI,,,,,,
7744017,27-09-2013,4.98,17,FALSE,DE,TAXI,,,,,,
54702390,17-10-2019,4.96,0,TRUE,DE,PHV,,,,,,
16642354,08-04-2016,4.89,0,TRUE,DE,TAXI,,,,,,
19971902,10-07-2013,4.82,14,TRUE,ES,TAXI,,,,,,
12579523,07-10-2014,4.97,113,TRUE,ES,TAXI,,,,,,
13765760,02-03-2015,4.88,4,TRUE,DE,TAXI,,,,,,
16477204,23-03-2016,4.88,2,TRUE,DE,TAXI,,,,,,
55970561,11-12-2019,4.96,0,TRUE,ES,TAXI,,,,,,
53469888,28-08-2019,4.84,2,TRUE,DE,TAXI,,,,,,
29444175,18-06-2018,4.88,6,FALSE,DE,TAXI,,,,,,
58142416,09-03-2020,4.96,0,TRUE,DE,PHV,,,,,,
57153513,29-01-2020,4.93,0,TRUE,DE,TAXI,,,,,,
18826779,24-10-2016,4.8,1,TRUE,DE,TAXI,,,,,,
53215685,16-08-2019,4.93,0,TRUE,DE,PHV,,,,,,
25223395,24-01-2018,4.99,6,TRUE,ES,TAXI,,,,,,
1150213,16-04-2012,4.96,13,TRUE,DE,TAXI,,,,,,
53307924,20-08-2019,4.97,0,TRUE,DE,PHV,,,,,,
23228992,14-09-2017,4.88,2,FALSE,DE,TAXI,,,,,,
13911651,02-04-2015,4.98,16,FALSE,DE,TAXI,,,,,,
13139239,03-12-2014,4.94,19,TRUE,DE,TAXI,,,,,,
34517168,18-01-2019,4.83,15,TRUE,DE,TAXI,,,,,,
3947436,10-01-2013,4.96,72,FALSE,DE,TAXI,,,,,,
33036017,07-11-2018,5,0,FALSE,DE,TAXI,,,,,,
33055286,08-11-2018,4.92,0,FALSE,DE,TAXI,,,,,,
18978603,07-11-2016,4.88,0,TRUE,DE,TAXI,,,,,,
53323265,21-08-2019,4.96,3,TRUE,DE,PHV,,,,,,
6871228,31-07-2013,4.43,0,TRUE,ES,TAXI,,,,,,
57749458,24-02-2020,4.96,0,TRUE,DE,PHV,,,,,,
18032818,16-08-2016,4.97,65,FALSE,DE,TAXI,,,,,,
55013537,30-10-2019,4.9,0,TRUE,DE,PHV,,,,,,
2455,29-05-2011,4.83,23,TRUE,DE,TAXI,,,,,,
33294875,19-11-2018,4.84,0,TRUE,DE,TAXI,,,,,,
48734486,04-04-2019,4.97,1,FALSE,DE,TAXI,,,,,,
25908469,01-03-2018,4.91,0,TRUE,DE,TAXI,,,,,,
34749412,31-01-2019,4.96,1,TRUE,DE,TAXI,,,,,,
47695484,13-03-2019,4.55,0,TRUE,DE,TAXI,,,,,,
19754541,31-05-2013,4.95,16,TRUE,ES,TAXI,,,,,,
19982423,14-04-2013,4.83,14,TRUE,ES,TAXI,,,,,,
32930036,02-11-2018,4.97,1,FALSE,DE,TAXI,,,,,,
16844569,26-04-2016,4.95,45,TRUE,ES,TAXI,,,,,,
7507483,11-09-2013,4.93,49,TRUE,DE,TAXI,,,,,,
33180205,14-11-2018,4.98,0,TRUE,ES,TAXI,,,,,,
56227584,20-12-2019,4.94,0,TRUE,DE,PHV,,,,,,
58543362,12-05-2020,4.94,0,FALSE,DE,TAXI,,,,,,
54638928,14-10-2019,4.83,0,TRUE,DE,PHV,,,,,,
2100,29-05-2011,4.96,1,TRUE,DE,TAXI,,,,,,
57771738,25-02-2020,4.97,0,TRUE,DE,TAXI,,,,,,
22193882,04-07-2017,4.83,0,TRUE,DE,TAXI,,,,,,
1015590,22-02-2012,4.84,17,FALSE,DE,TAXI,,,,,,
16103615,10-02-2016,4.6,0,TRUE,ES,TAXI,,,,,,
285567,07-09-2011,4.97,0,FALSE,DE,TAXI,,,,,,
170933,17-06-2011,4.95,1,TRUE,DE,TAXI,,,,,,
25316069,01-02-2018,4.69,8,FALSE,DE,TAXI,,,,,,
55305615,12-11-2019,4.99,0,TRUE,DE,PHV,,,,,,
53362664,23-08-2019,4.71,6,TRUE,DE,PHV,,,,,,
22207692,05-07-2017,4.97,0,TRUE,DE,TAXI,,,,,,
2567020,10-10-2012,4.9,2,TRUE,DE,TAXI,,,,,,
17932735,05-08-2016,4.95,37,TRUE,DE,TAXI,,,,,,
7411069,04-09-2013,4.92,2,TRUE,DE,TAXI,,,,,,
31742046,07-09-2018,4.83,0,FALSE,DE,TAXI,,,,,,
51842294,20-06-2019,4.38,0,TRUE,ES,TAXI,,,,,,
26090870,06-03-2018,4.98,0,FALSE,DE,TAXI,,,,,,
3394240,12-12-2012,4.93,48,TRUE,DE,TAXI,,,,,,
726508,31-01-2012,4.84,0,FALSE,DE,TAXI,,,,,,
29041795,08-06-2018,4.88,2,TRUE,DE,TAXI,,,,,,
57479588,13-02-2020,4.89,0,TRUE,DE,PHV,,,,,,
8162247,28-10-2013,4.94,12,TRUE,DE,TAXI,,,,,,
17770760,21-07-2016,4.58,0,TRUE,DE,TAXI,,,,,,
15261986,18-11-2015,4.73,5,FALSE,DE,TAXI,,,,,,
54676337,16-10-2019,4.94,0,TRUE,DE,PHV,,,,,,
56882630,16-01-2020,5,0,FALSE,DE,TAXI,,,,,,
48840593,08-04-2019,4.84,0,TRUE,DE,TAXI,,,,,,
20280286,16-03-2017,4.86,58,TRUE,ES,TAXI,,,,,,
58014437,05-03-2020,5,0,FALSE,DE,PHV,,,,,,
22304416,11-07-2017,4.93,8,FALSE,DE,TAXI,,,,,,
19920475,03-02-2014,4.89,0,TRUE,ES,TAXI,,,,,,
54827935,22-10-2019,4.92,0,TRUE,ES,TAXI,,,,,,
34354957,07-01-2019,4.86,1,TRUE,DE,TAXI,,,,,,
58435486,22-04-2020,4.99,1,TRUE,ES,TAXI,,,,,,
58695430,03-06-2020,4.94,26,TRUE,DE,PHV,,,,,,
1074619,12-03-2012,4.87,53,TRUE,DE,TAXI,,,,,,
2067,29-05-2011,4.84,46,TRUE,DE,TAXI,,,,,,
14729262,10-09-2015,4.85,36,TRUE,DE,PHV,,,,,,
58520915,07-05-2020,4.78,1,FALSE,DE,TAXI,,,,,,
4291498,04-02-2013,4.97,0,FALSE,DE,TAXI,,,,,,
17472185,22-06-2016,4.92,15,TRUE,DE,TAXI,,,,,,
618,29-05-2011,5,7,TRUE,DE,TAXI,,,,,,
33481349,29-11-2018,5,0,FALSE,DE,TAXI,,,,,,
58019062,05-03-2020,4.93,0,TRUE,DE,PHV,,,,,,
48355329,19-03-2019,4.99,6,FALSE,DE,TAXI,,,,,,
58314318,24-03-2020,4.9,7,TRUE,DE,PHV,,,,,,
18664038,11-10-2016,4.87,52,TRUE,DE,TAXI,,,,,,
766,29-05-2011,4.8,4,TRUE,DE,TAXI,,,,,,
1127106,05-04-2012,4.86,1,FALSE,DE,TAXI,,,,,,
1601,29-05-2011,4.81,0,FALSE,DE,TAXI,,,,,,
26998968,05-04-2018,4.95,6,TRUE,ES,TAXI,,,,,,
51239781,11-06-2019,4.73,0,FALSE,ES,TAXI,,,,,,
19749494,23-01-2017,4.99,10,TRUE,DE,TAXI,,,,,,
17629988,07-07-2016,4.73,0,FALSE,DE,TAXI,,,,,,
2074606,03-09-2012,4.94,26,TRUE,DE,TAXI,,,,,,
12855757,06-11-2014,4.94,2,FALSE,DE,TAXI,,,,,,
19125656,21-11-2016,4.93,3,FALSE,DE,TAXI,,,,,,
13517816,14-01-2015,4.78,0,FALSE,ES,TAXI,,,,,,
12774151,29-10-2014,4.69,0,TRUE,DE,TAXI,,,,,,
1106247,26-03-2012,4.88,4,FALSE,DE,TAXI,,,,,,
57817893,27-02-2020,4.97,0,TRUE,DE,PHV,,,,,,
18689642,13-10-2016,4.97,15,FALSE,DE,TAXI,,,,,,
3163287,26-11-2012,4.94,1,FALSE,DE,TAXI,,,,,,
33019066,06-11-2018,4.85,15,TRUE,ES,TAXI,,,,,,
26139587,08-03-2018,5,0,TRUE,DE,TAXI,,,,,,
20543168,02-04-2017,4.92,2,TRUE,DE,TAXI,,,,,,
54635179,14-10-2019,5,0,FALSE,DE,TAXI,,,,,,
25386475,07-02-2018,4.98,21,TRUE,ES,TAXI,,,,,,
58016557,05-03-2020,5,0,TRUE,DE,PHV,,,,,,
15445533,11-12-2015,4.91,0,FALSE,DE,TAXI,,,,,,
